,AA,ALB,FCX,NEM,NUE,SCCO,STLD,ROCK,WIRE,WPM,XME
2019-10-25,0.013506994693680774,-0.08411349560708636,0.05735140771637126,0.002046035805626456,0.021062618595825366,0.01580581428168215,0.01221525255860012,0.13886424134871356,0.012123745819398124,0.01983685576566563,0.012476370510396961
2019-10-28,0.02427415516420739,0.002358861456203787,0.009861932938856066,-0.008422664624808562,0.017283032893514294,0.011669908307863075,0.009784735812133016,-0.0018504090377874371,-0.022387443205287072,-0.018360298127613084,0.016803584764749857
2019-10-29,0.003717472118959231,-0.011295889551302118,0.0,-0.00025740025740017547,-0.0020094994519547216,0.008514144465806117,-0.0029069767441860517,0.051419650697629216,-0.04174412709143149,0.0011111111111110628,-0.0036724201248623523
2019-10-30,-0.014351851851851949,-0.005236432878451325,-0.010742187499999889,0.005149330587023604,-0.0043931905546403804,-0.005446623093681824,-0.002915451895043719,0.0055679287305121505,-0.016225749559082958,0.010358860525342184,-0.014743826022852846
2019-10-31,-0.023062470643494537,-0.031105439464029327,-0.03060217176702873,0.017674180327868827,-0.010112152969295796,-0.025465498357064575,-0.013320337881741362,-0.016980435585086773,0.00806740767300096,0.025265470523617717,-0.01608679386457168
2019-11-01,0.05197365257945097,0.061573921633190754,0.070264765784114,-0.0027686886483765383,0.028417533432392172,0.049171115481877026,0.04050049390846233,0.019714607585429977,0.026142628490129827,-0.0028571428571427804,0.03193916349809878
2019-11-04,0.046846435100548645,0.049937965260545836,0.02854424357754537,-0.019434628975264934,0.009752573595809944,0.019550080342795928,-0.0006329113924051777,-0.016019149327932358,0.03362218370883885,-0.03939828080229235,0.010685335298452392
2019-11-05,-0.0133158698974023,-0.0047267355982275605,0.009250693802035137,-0.03346203346203358,-0.00786979073510996,-0.0023640661938535423,-0.0045915136162127945,-0.0056137724550897605,-0.032528504359490285,0.003355704697986628,0.0021873860736418838
2019-11-06,-0.030530973451327492,-0.008162659542890971,-0.024747937671860676,0.00239680426098543,-0.005949161709031925,-0.02738283307003686,-0.018927946556386188,0.010161836657884837,0.001386481802426287,0.0059457450761799535,-0.009457984721716883
2019-11-07,0.03012323140118678,0.06838246296573414,0.0601503759398494,-0.018995749202975643,0.00707290533188254,0.029507309149973127,0.025940337224384047,-0.013599105812220458,0.012980269989615767,-0.022903583302548935,0.008446566287183321
2019-11-08,-0.0008861320336730483,-0.04747899159663871,0.02127659574468077,-0.008801624915368844,0.00036016567621088846,-0.006047856955035624,0.0003160556257901792,-0.003305004721435356,0.0011959678797197615,-0.00680529300567112,0.006919155134741395
2019-11-11,-0.014190687361419041,-0.004264078811939465,-0.03819444444444442,0.0030054644808743536,-0.0016201620162015207,0.007671957671957941,0.018325434439178556,-0.01127427759355748,0.025938566552901055,0.0030452988199467512,-0.005786618444846292
2019-11-12,-0.001799370220422869,-0.03499704666272896,-0.0027075812274367506,0.005175701443748126,-0.0028849621348719934,-0.007876082961407294,0.0009308098045299751,0.003449597546952843,-0.00565535595475708,0.0,-0.005274645325572869
2019-11-13,-0.04326273095989186,-0.002907421576128555,-0.01990950226244348,0.012466124661246747,-0.011573236889692584,-0.011907912146070232,-0.027898326100433968,-0.0013368983957219305,-0.022248243559718994,0.009108159392789306,-0.013713658804168971
2019-11-14,-0.011775788977861468,0.005831798649478248,-0.001846722068328699,0.004817987152034187,-0.0029271862422245443,-0.004820567755758121,-0.000956632653061229,0.0019124115509658868,0.001368691189050475,-0.004512974802557412,-0.006303299962921671
2019-11-15,-0.004289799809342187,0.00930729325602675,0.03237742830712298,0.0015982951518380695,0.008073394495412778,0.015339074273412301,0.015959144589849927,0.011643443405229936,-0.017085255424568624,0.017755950132225307,0.0052238805970148405
2019-11-18,-0.007180469123982847,0.014361300075585559,-0.013440860215053752,0.012499999999999956,0.009828904259191917,-0.011661807580174877,0.0012566760917374076,0.00018867924528298552,-0.010255518859725421,0.039346696362286604,0.008166295471417895
2019-11-19,-0.008196721311475308,-0.009985096870342547,0.02452316076294281,0.007354872603099638,-0.012256669069935056,0.00831322070260132,-0.01255098839033586,-0.009620826259196358,-0.0022831050228310223,-0.007500000000000062,-0.003313696612665673
2019-11-20,-0.00972289742343213,-0.02032214360981499,-0.020390070921985748,0.0036505867014342552,-0.0131386861313868,-0.01648936170212778,0.001588814744200917,-0.003238095238095262,-0.02041894032740721,0.006117308384310904,-0.0046176579239010085
2019-11-21,-0.01080019636720675,0.000768285187461526,-0.0036199095022625416,-0.007274616783580212,0.003328402366863825,0.0032449972958357165,0.008883248730964466,-0.00898146378750242,0.008625336927223781,-0.016809728183118877,-0.005381332343663003
2019-11-22,0.0208436724565757,-0.003531398740979408,0.030881017257039067,-0.0028788275320597023,0.018245484703280468,0.021832884097034988,0.02515723270440251,-0.0009641342074816484,-0.001959736326385131,-0.005092761004001356,0.010820895522388074
2019-11-25,-0.006319883325230924,0.0035439137134050114,0.027312775330396555,-0.009186351706036766,0.0117647058823529,0.0076496966499606245,0.023619631901840465,0.008299556070256786,0.028739735808639866,-0.014625228519195677,0.017349575489110425
2019-11-26,-0.008317025440313208,0.00706279748195926,0.0034305317324183626,0.009536423841059571,0.0017889087656530744,-0.003141361256544628,0.01048846269103998,-0.00095712098009193,0.0010411244143673226,0.02448979591836742,0.0036284470246734646
2019-11-27,0.016280217069561065,-0.0012196981247141192,-0.007692307692307665,0.0020991865652060238,0.006964285714285756,0.011554621848739677,0.007413997627520708,0.006131442805135112,0.01057375628358459,-0.01231437884824338,0.003976861894432471
2019-11-29,-0.012135922330097082,-0.002289726759273525,-0.020534022394487428,0.006808064938465641,-0.0005320092214932126,-0.012720664589823572,-0.007065057403591424,-0.0041896781565415875,-0.0017152658662091813,0.01393472680601393,-0.004141159524666871
2019-12-02,-0.0004914004914006176,-0.004436964504284102,0.0077737521544900545,0.007802340702210531,0.004968062455642297,-0.0015777018143571242,0.013044767269493107,-0.013195639701663708,-0.004810996563573866,0.011211573236889816,0.006689567890074022
2019-12-03,-0.027531956735496466,-0.021361610573228718,-0.047120418848167644,0.016516129032258187,-0.024187853107344615,-0.02580984988148527,-0.01199882938249941,0.014728682170542573,-0.036256906077348106,0.011087267525035749,-0.001436781609195359
2019-12-04,-0.0007583417593529651,-0.011777638190954787,0.017399267399267337,-0.006854531607006886,0.00995114890537363,0.019194376858610473,0.008590047393364886,0.0059205500381971365,0.02042278753135074,-0.007605235231694318,0.011870503597122273
2019-12-05,0.005312420946116836,0.012235817575083408,0.02070207020702064,0.02275051124744376,0.012719455392332435,0.01856763925729421,0.010866372980910644,0.00911334725650259,0.002808988764044784,0.0005346640527534863,0.00888730892285805
2019-12-06,0.03673880221439352,0.009262166405023642,0.02733686067019403,-0.004998750312421807,0.019104900053069196,0.010677083333333393,0.01975595583962808,0.019755409219190945,0.015231092436974958,-0.0288564303526897,0.007751937984496138
2019-12-09,-0.01747572815533993,0.006688442992689225,0.03862660944205998,-0.0023863350916855097,0.002430133657351119,0.013398608606029372,-0.0008547008547008517,-0.01845018450184499,-0.012243490256940825,-0.006236243580337586,0.009790209790209614
2019-12-10,0.02025691699604737,0.00896168108776263,0.01528925619834709,0.007176129925720698,-0.00017316017316015841,0.007373506229341409,-0.005702879954377016,-0.010338345864661758,-0.006983240223463638,0.015134736064968735,0.0027700831024930483
2019-12-11,0.0,0.005666156202144057,0.04517704517704524,0.022250000000000103,0.006754416349151304,0.023472993437657852,-0.0037281330656723233,0.007787274453941118,0.020393811533051975,0.016363636363636358,0.00932320441988943
2019-12-12,0.02953995157384992,0.03563270899954318,0.017133956386292892,0.00562484715089262,-0.0005160846378806649,0.016522811344019672,0.00949913644214151,0.0011307953260459858,0.013955892487939492,-0.009660107334525936,0.010263427984946949
2019-12-13,-0.027281279397930458,-0.02029113365681534,-0.015313935681470214,0.004134241245136172,-0.027710843373493943,0.0065502183406114245,-0.01140575990875392,-0.011106927710843317,-0.02039082412914195,0.01878612716762995,-0.011513714866237756
2019-12-16,0.014990328820116083,-0.006453549452198559,0.006609642301710794,-0.007265681763138687,-0.00026553372278281806,-0.006025548324897545,-0.01990193250648986,-0.012944983818770184,-0.004509973980919346,-0.02021276595744681,-0.006509078451524486
2019-12-17,-0.013816102906145766,0.03882175226586093,0.0011587485515642815,-0.012929982922664118,0.012306330234617135,0.018428709990300662,0.027516185991759867,0.0067502410800386325,0.02491723296741588,-0.007962359753890702,0.0027586206896550447
2019-12-18,0.012077294685990392,0.0015995346808201916,0.0015432098765431057,0.013099357390014887,-0.0019240860591218656,0.015000000000000124,-0.002148073893741831,-0.008429118773946476,-0.004930295817749064,0.01714702663261569,0.007221458046767548
2019-12-19,0.02577565632458234,0.008275261324041994,0.0015408320493066618,-0.0028055623322762457,-0.009288468279004536,0.005160684963640527,-0.007462686567164312,-0.010239567233384927,0.001708525542456929,0.0057388809182210565,-0.010925230454079893
2019-12-20,-0.011865984178687672,0.01367890568754504,-0.02230769230769225,0.0015902140672783283,0.0058376083495488285,-0.012835472578763274,0.011278195488721776,-0.004489556900253655,-0.02541361077946447,-0.030670470756062773,-0.016741456679323474
2019-12-23,0.011537555921827147,0.02911931818181812,0.011014948859165985,0.02002931118710305,-0.0015828350334153862,0.008747044917257751,-0.016299685444666867,-0.0007843137254901489,-0.00892544627231362,0.04930095658572475,0.013515885553800233
2019-12-24,0.005121042830539935,-0.0017943409247758169,0.010887159533073953,0.010057471264367956,-0.0019376431213670164,-0.0014061401453011602,0.006686046511628074,0.002158555729984357,0.003884866678439014,0.03576437587657777,0.010045029442327547
2019-12-26,-0.00602130616025931,0.0023506637168142497,0.0138646178954418,0.012565196775723209,0.0022943875750087717,0.013377141516075941,0.0014438348252958644,-0.0005874290189935572,0.0,0.007447528774543022,0.005144032921810648
2019-12-27,0.005591798695246952,-0.006621602979721253,-0.011389521640091105,0.0,-0.002289135411163934,-0.013895321908290903,-0.004325259515570945,-0.008228840125391934,0.004573438874230451,-0.009072580645161366,-0.004776526782667934
2019-12-30,-0.010973123262279838,-0.0009720872101097733,0.0,0.024584406462186736,-0.01006000705965393,-0.0016439643024894757,-0.013611352447147396,-0.002963255630185624,0.00875503414463319,0.0186503899626993,0.0
2019-12-31,0.007815135499831483,0.015290519877676045,0.008064516129032251,-0.0070840950639852185,0.0032091281868424915,-0.001176193836744277,-0.0002935995302408845,-0.0005944125222905328,-0.004339524388127014,-0.009320905459387352,0.0037709976002742174
2020-01-02,-0.003951650395165096,-0.005887185104052617,0.0060952380952381535,-0.005063291139240644,-0.020614892482672897,0.005887894488930678,-0.007342143906020504,0.006145915939730351,0.008542538354253892,-0.0016801075268817467,-0.0044398907103826435
2020-01-03,0.0026137689614935677,-0.014323095992287649,-0.03067020068156001,-0.009021512838306545,-0.013246234803120926,-0.02762819011940998,-0.017751479289940697,-0.0072906403940886655,0.0020743301642176526,-0.005385392123864019,-0.009262435677530045
2020-01-06,-0.02285740887295762,-0.0013972334777140327,0.00390625,0.010037348272642355,-0.008275101140125085,0.0025282928003851346,-0.003012048192771122,-0.005359269551409307,-0.02052785923753664,-0.009813874788494048,-0.009002770083102463
2020-01-07,0.015245354930919497,0.013432209318595234,0.015564202334630517,-0.000693321007626535,-0.002410532171333246,0.00084063888555308,0.022054380664652484,-0.013370584713630063,0.0,0.003759398496240518,0.005939902166317124
2020-01-08,-0.03988737681839505,-0.017119977909706097,0.009195402298850519,-0.02659574468085102,-0.0018587360594793934,0.005759539236861011,0.0010345846881467669,0.0060679611650487075,0.001232828460725699,-0.04596527068437184,-0.01806182702327197
2020-01-09,-0.032746823069403797,0.021913190054783094,-0.016324981017463935,-0.010216203373723087,-0.003910614525139633,0.007874015748031704,-0.009596928982725572,0.023321270607157052,-0.00026385224274405594,-0.009279086366880684,-0.01627166607711361
2020-01-10,-0.017180394138453736,-0.009209621993127137,-0.004245465071401,0.014642342774844108,-0.01346045989904654,0.01775568181818188,-0.025044722719141266,0.008055009823182857,0.003606932348025005,0.0005403458213255607,-0.008989572096368192
2020-01-13,0.008740359897172256,0.05216426193118773,0.04883720930232549,0.0044949136503429354,0.011180595035057639,0.03256571295650157,0.01681957186544336,0.014227246150847694,0.02296633941093984,-0.01134113411341131,0.00907111756168355
2020-01-14,0.03822629969418956,0.03072257383966237,-0.02365114560236503,0.008478568064060221,0.01161919040479753,-0.002252759630547496,0.010827067669172852,0.013835511145272816,-0.0001713796058269157,0.009832483612527199,0.010427903631787139
2020-01-15,-0.009081983308787511,0.02494563131636185,-0.017411052233156754,0.01611396543671173,-0.01000370507595405,-0.010837660871528487,-0.01725676881880389,0.006633813495072083,0.009941720946177623,0.01478543094121898,-0.003202846975088991
2020-01-16,-0.11865246470151103,0.0037443834248627184,-0.00924499229583986,0.007354631119282917,-0.0014970059880239361,-0.0070760100433691075,-0.0021192854980320863,0.010544153643381682,0.012050237610319092,-0.003731343283582156,-0.002499107461620853
2020-01-17,-0.006183249016301295,0.005844317333996596,0.0007776049766718973,-0.007985398129135346,0.008245877061469287,0.009885057471264336,0.007584951456310662,0.003353828954723248,-0.005366426295488891,0.006242197253433224,-0.017537580529706553
2020-01-21,-0.03223981900452488,0.005439485721350001,-0.046620046620046596,0.00482980680772771,-0.02695167286245348,-0.03778738902799905,-0.038542607648298755,-0.0027855153203342198,-0.002360478839993241,0.02304147465437789,-0.02841530054644803
2020-01-22,-0.03039158386908236,0.0004918234353867845,0.004074979625101838,0.0020599679560540096,-0.007449856733524385,-0.009226401703335663,0.003445036016285652,0.02551210428305395,-0.014534392428595555,0.010048510048509929,-0.003374578177727905
2020-01-23,-0.018083182640144746,0.006267666216050127,-0.028003246753246835,-0.001827318410232981,-0.004041570438799047,-0.02148997134670505,-0.012484394506866336,0.020156164881060423,-0.002572457554450458,0.0013722126929676115,-0.007900677200902817
